x,y,z,omg,phi,kpp,Roll,Pitch,Yaw,UNIXtime
-0.006946556735783815,-0.03931497782468796,0.38704878091812134,-0.11722718924283981,0.232864648103714,-0.06750936806201935,-1.0135578922821908,4.462741185622668,-45.61985826431577,1631692497.387543
-0.004262642934918404,-0.03769783675670624,0.38291871547698975,-0.1387426108121872,0.19631505012512207,-0.08063981682062149,-1.206595655340333,4.177980051886319,-45.107418335702704,1631692497.420764
-0.0005010157474316657,-0.036400288343429565,0.38043978810310364,-0.1526120901107788,0.16180172562599182,-0.1200462058186531,-1.5375303528031636,3.8793334094000502,-44.80519451080018,1631692497.452802
0.0018735360354185104,-0.03518537059426308,0.3775589168071747,-0.15470509231090546,0.11707642674446106,-0.15443094074726105,-1.7247171670737127,3.652234553975922,-44.449140319462806,1631692497.485743
0.00036350591108202934,-0.03552788496017456,0.3744882047176361,-0.13104447722434998,0.09955904632806778,-0.17540988326072693,-1.5667759003222075,3.7592668584000317,-44.06602899218888,1631692497.517587
-0.0024987354408949614,-0.03839114308357239,0.3714847266674042,-0.12408570200204849,0.08107759058475494,-0.1814456284046173,-1.3724586142058985,4.191080162406236,-43.69861661475571,1631692497.550472
-0.0004584142006933689,-0.04389200359582901,0.36681437492370605,-0.10863491892814636,0.07656997442245483,-0.18346549570560455,-1.8024877167704594,4.698378674631881,-43.15611283665819,1631692497.58257
0.0017930171452462673,-0.051337141543626785,0.361068993806839,-0.09466321766376495,0.08768442273139954,-0.19058077037334442,-2.3264157346513885,5.411469348699851,-42.50034292480466,1631692497.61548
0.0015008605550974607,-0.057244107127189636,0.35543355345726013,-0.09520721435546875,0.0937340259552002,-0.18133088946342468,-2.5068382531267344,6.0700554402229665,-41.84460140586905,1631692497.647797
0.006438315846025944,-0.059365686029195786,0.3513033092021942,-0.12713372707366943,0.07816760241985321,-0.18963558971881866,-3.098287409180906,6.108622781514009,-41.37633570072663,1631692497.6800241
0.007707270793616772,-0.05862036719918251,0.35047778487205505,-0.07380760461091995,0.08471067249774933,-0.2010004073381424,-3.1988781288421757,5.980086449872856,-41.275372904264565,1631692497.712194
0.00564767187461257,-0.05722756311297417,0.3475051820278168,-0.054287269711494446,0.11061947792768478,-0.18250581622123718,-2.9012905128772912,5.923174659269855,-40.890124937055354,1631692497.744967
0.013611212372779846,-0.05371018871665001,0.34075528383255005,-0.06617685407400131,0.15134139358997345,-0.1537812203168869,-3.578433228554892,5.252194466813187,-40.07388402980272,1631692497.776955
0.023209169507026672,-0.048386309295892715,0.3356022536754608,-0.036175332963466644,0.20674729347229004,-0.12214626371860504,-4.37878714535645,4.326161037209321,-39.44271754135698,1631692497.810165
0.021621406078338623,-0.04574007913470268,0.3314690887928009,-0.01963629201054573,0.24566826224327087,-0.08284460008144379,-4.085580290726819,4.120285681874424,-38.914591875925744,1631692497.8420951
0.02500860206782818,-0.04500167444348335,0.317737877368927,-0.09449291974306107,0.20983007550239563,-0.053125523030757904,-4.3664911495384136,3.974988760417198,-37.25494680006723,1631692497.874762
0.03198704496026039,-0.04469980672001839,0.30487537384033203,-0.155170276761055,0.16096116602420807,-0.05893205106258392,-5.064213062163883,3.755416348066507,-35.7230078278271,1631692497.908025
0.032359085977077484,-0.04389561340212822,0.2953600585460663,-0.18158462643623352,0.11430197209119797,-0.07972939312458038,-5.039566260726467,3.70518426308912,-34.57416636112601,1631692497.939167
0.028776364400982857,-0.0437832809984684,0.2848665118217468,-0.18004702031612396,0.08842863142490387,-0.08967504650354385,-4.600807169202949,3.865705662378013,-33.3039265216257,1631692497.9694982
0.024309013038873672,-0.04384545609354973,0.2771904170513153,-0.19654282927513123,0.04319136589765549,-0.09906262159347534,-4.079134244239063,4.0520987323161926,-32.37117130998601,1631692497.9959428
0.02362936921417713,-0.043416544795036316,0.2762698531150818,-0.1947125941514969,0.04984946548938751,-0.09325030446052551,-3.9864539055356785,4.03046820498949,-32.25605296717178,1631692498.02421
0.019388530403375626,-0.04174305126070976,0.2715502381324768,-0.19105058908462524,0.03505867347121239,-0.08480950444936752,-3.44522083438192,3.9983184901764433,-31.667669427946265,1631692498.050957
0.013762634247541428,-0.04613428935408592,0.2666950821876526,-0.16328783333301544,0.03211937099695206,-0.06904450803995132,-2.939029350459496,4.67334425113765,-31.092164272751702,1631692498.077923
0.013887339271605015,-0.05173955857753754,0.2604818344116211,-0.15918166935443878,0.005587947554886341,-0.07561023533344269,-3.0932066514125034,5.308492452736628,-30.385201430742075,1631692498.104079
0.015389107167720795,-0.058045394718647,0.2581968605518341,-0.1429968774318695,-0.00557264918461442,-0.08292002230882645,-3.4384664902980906,5.969020713255789,-30.160888253425647,1631692498.13076
0.015389107167720795,-0.058045394718647,0.2581968605518341,-0.1429968774318695,-0.00557264918461442,-0.08292002230882645,-3.4384664902980906,5.969020713255789,-30.160888253425647,1631692498.158102
0.01591116562485695,-0.06533723324537277,0.2565578520298004,-0.12337277084589005,-0.011669578030705452,-0.10377755761146545,-3.707253810889062,6.766900961471336,-30.020094852948905,1631692498.1845582
0.01517402846366167,-0.06933432817459106,0.250778466463089,-0.0832575112581253,0.015496322885155678,-0.08261608332395554,-3.703385179299964,7.2538432114975935,-29.35705075050075,1631692498.210877
0.013126732781529427,-0.07132266461849213,0.2477986216545105,-0.062465768307447433,0.04646018147468567,-0.1080002561211586,-3.5110377756127322,7.544902854821054,-29.00353310010386,1631692498.2372851
0.014718537218868732,-0.07109750807285309,0.2480064034461975,-0.04455474019050598,0.0810246616601944,-0.09583552181720734,-3.683690194065708,7.473325962303149,-29.037444494633586,1631692498.263798
0.014718537218868732,-0.07109750807285309,0.2480064034461975,-0.04455474019050598,0.0810246616601944,-0.09583552181720734,-3.683690194065708,7.473325962303149,-29.037444494633586,1631692498.288836
0.017022304236888885,-0.06861688196659088,0.24576620757579803,-0.01936051808297634,0.10531335324048996,-0.0815824642777443,-3.850931963111405,7.140529519448212,-28.767487266548585,1631692498.312573
0.013648400083184242,-0.06579568237066269,0.2455376386642456,0.010831637308001518,0.1466822326183319,-0.05791054666042328,-3.390419742372679,6.92406141489634,-28.698144562973678,1631692498.3357902
0.0068534379824995995,-0.06400466710329056,0.24916115403175354,0.010338885709643364,0.2265426218509674,0.004399729892611504,-2.606155958190999,6.908424589372631,-29.074369068084753,1631692498.36235
0.0068534379824995995,-0.06400466710329056,0.24916115403175354,0.010338885709643364,0.2265426218509674,0.004399729892611504,-2.606155958190999,6.908424589372631,-29.074369068084753,1631692498.38555
0.0030908025801181793,-0.06470222026109695,0.25467202067375183,-0.004789293743669987,0.2805270552635193,0.049392711371183395,-2.2476725059412583,7.081572209360732,-29.710918377086855,1631692498.40915
0.0032573635689914227,-0.06709755957126617,0.256828248500824,-0.03159290552139282,0.26848533749580383,0.06228930875658989,-2.3545139842694476,7.337107499140118,-29.983819805311807,1631692498.432482
0.003937407862395048,-0.06985249370336533,0.258971244096756,-0.05786275491118431,0.20305554568767548,0.049444932490587234,-2.5307378401580896,7.616691109346015,-30.26202516742252,1631692498.462198
0.003937407862395048,-0.06985249370336533,0.258971244096756,-0.05786275491118431,0.20305554568767548,0.049444932490587234,-2.5307378401580896,7.616691109346015,-30.26202516742252,1631692498.485746
0.0036875680088996887,-0.07060635089874268,0.26240357756614685,-0.08126871287822723,0.14412033557891846,0.006970889866352081,-2.5535942775032847,7.698650537290735,-30.675489088397118,1631692498.50974
0.003946713171899319,-0.06814891844987869,0.2634841799736023,-0.10149306803941727,0.12035677582025528,-0.04660627618432045,-2.514644447131986,7.415980586487328,-30.789982055517026,1631692498.533751
0.004202645272016525,-0.0640706717967987,0.26603543758392334,-0.111677385866642,0.1071205586194992,-0.08512384444475174,-2.435045613524187,6.950576411894299,-31.07027355306304,1631692498.562294
0.004202645272016525,-0.0640706717967987,0.26603543758392334,-0.111677385866642,0.1071205586194992,-0.08512384444475174,-2.435045613524187,6.950576411894299,-31.07027355306304,1631692498.585233
0.005531011149287224,-0.06029891222715378,0.26820582151412964,-0.1021912544965744,0.10787373036146164,-0.11369643360376358,-2.479255753802859,6.487283718752156,-31.314241214956017,1631692498.608417
0.006219453178346157,-0.05854419246315956,0.26853251457214355,-0.09153227508068085,0.11973381042480469,-0.13113246858119965,-2.5024990889505405,6.271316070034404,-31.346548723268185,1631692498.630806
0.006773266009986401,-0.05994180217385292,0.26901599764823914,-0.08393839746713638,0.133916974067688,-0.152495339512825,-2.6111094824927163,6.407168182943796,-31.41601213336602,1631692498.662405
0.006773266009986401,-0.05994180217385292,0.26901599764823914,-0.08393839746713638,0.133916974067688,-0.152495339512825,-2.6111094824927163,6.407168182943796,-31.41601213336602,1631692498.688837
0.0074885026551783085,-0.06364230811595917,0.2683058977127075,-0.08429129421710968,0.13979551196098328,-0.1710750311613083,-2.802341356505277,6.795591231029889,-31.359117300262678,1631692498.7147121
0.007552189752459526,-0.06711787730455399,0.26722782850265503,-0.09621522575616837,0.13245701789855957,-0.1756175309419632,-2.911257395552834,7.18073370903182,-31.254191579295487,1631692498.742593
0.008319342508912086,-0.07096674293279648,0.26635056734085083,-0.11448366940021515,0.11576365679502487,-0.1890358030796051,-3.1111113916170874,7.585074182996056,-31.18187474115272,1631692498.774452
0.010245934128761292,-0.07320995628833771,0.26651281118392944,-0.10079274326562881,0.10290661454200745,-0.1948000192642212,-3.397326482403619,7.772906897557681,-31.231536716676924,1631692498.805665
0.010608288459479809,-0.07532098144292831,0.264705628156662,-0.08051800727844238,0.1473132073879242,-0.20772434771060944,-3.489426648723172,8.001539004407343,-31.034451250562523,1631692498.838314
0.010304090566933155,-0.07576757669448853,0.26249071955680847,-0.08630269020795822,0.16981911659240723,-0.21949122846126556,-3.451029360395533,8.06822850607509,-30.770806259333053,1631692498.870545
0.012066173367202282,-0.0758490189909935,0.25825613737106323,-0.10694658756256104,0.21877369284629822,-0.23399712145328522,-3.6141145504763497,8.039498171889273,-30.2780421966866,1631692498.902716
0.014422186650335789,-0.07550345361232758,0.25318643450737,-0.1184818372130394,0.2886718511581421,-0.24094656109809875,-3.8239105006194483,7.950749797230196,-29.68714489221296,1631692498.932214
0.013178413733839989,-0.07618020474910736,0.24900096654891968,-0.1245168074965477,0.3533684313297272,-0.22960449755191803,-3.670492713105056,8.078387570433096,-29.18453452776617,1631692498.964742
0.012821638956665993,-0.07904218882322311,0.24423561990261078,-0.14828558266162872,0.36239200830459595,-0.2093236893415451,-3.674209705998208,8.424752621408173,-28.63702526919857,1631692498.997795
0.016052881255745888,-0.08261596411466599,0.24044528603553772,-0.14130201935768127,0.35303792357444763,-0.19838322699069977,-4.106377146112217,8.746371758886681,-28.2408913053465,1631692499.030336
0.01635877788066864,-0.08334121853113174,0.2399231195449829,-0.13731536269187927,0.35444727540016174,-0.1990564465522766,-4.156927781477751,8.82075609391151,-28.187469108620338,1631692499.062547
0.015551245771348476,-0.08712057024240494,0.23671287298202515,-0.11308015882968903,0.3414592146873474,-0.19190533459186554,-4.145163951641436,9.27789367876631,-27.831705013206086,1631692499.095018
0.015435759909451008,-0.09046816825866699,0.23194456100463867,-0.10649232566356659,0.31439676880836487,-0.17331591248512268,-4.180552796849412,9.674835837640098,-27.29293949566803,1631692499.128032
0.018273305147886276,-0.09296149015426636,0.2259473353624344,-0.10347282886505127,0.28215739130973816,-0.1864704042673111,-4.508850148686711,9.90404998166361,-26.628158047128675,1631692499.160224
0.021365035325288773,-0.09495165199041367,0.22340647876262665,-0.09371756762266159,0.2063053548336029,-0.20641645789146423,-4.886169564989708,10.05726381440922,-26.37388414265058,1631692499.191486
0.02447001077234745,-0.0962529331445694,0.21691997349262238,-0.045364540070295334,0.11714117974042892,-0.1843883991241455,-5.204252336038418,10.156126579340903,-25.645688899062495,1631692499.224172
0.025924349203705788,-0.09756945818662643,0.21054530143737793,-0.021237554028630257,0.017569927498698235,-0.17777320742607117,-5.336228539532124,10.301517174673393,-24.91672757887809,1631692499.256298
0.026186969131231308,-0.10024232417345047,0.2061750292778015,-0.027260301634669304,-0.046616703271865845,-0.1744125932455063,-5.388223519196722,10.618942870969573,-24.428356069529105,1631692499.288836
0.03120770864188671,-0.10069384425878525,0.20262067019939423,-0.0508108027279377,-0.08222523331642151,-0.1969555765390396,-5.930599031399799,10.568891784752427,-24.06240232553925,1631692499.3203
0.03553830459713936,-0.10032594949007034,0.20141707360744476,-0.06068037822842598,-0.10502976924180984,-0.1951306164264679,-6.399755457940922,10.431500946586025,-23.95910282553739,1631692499.3534222
0.03431403636932373,-0.10012106597423553,0.20079468190670013,-0.047871023416519165,-0.11648871004581451,-0.17406463623046875,-6.248849734480032,10.441733681624752,-23.87109589259619,1631692499.386914
0.0308439489454031,-0.09883937984704971,0.20268765091896057,-0.037087973207235336,-0.0807919055223465,-0.1300821453332901,-5.842737482854899,10.36901080483326,-24.047117615664575,1631692499.418006
0.02942643128335476,-0.09766755998134613,0.20655401051044464,-0.002518548397347331,-0.0009621119243092835,-0.07492539286613464,-5.693105567283297,10.24892079119664,-24.478789730191814,1631692499.4499042
0.02718624845147133,-0.0974070131778717,0.20773601531982422,0.044430557638406754,0.08528100699186325,-0.011640536598861217,-5.445038091850546,10.267719525951897,-24.59440568099539,1631692499.482723
0.024244854226708412,-0.09660328179597855,0.20891860127449036,0.036159198731184006,0.15250903367996216,0.037913545966148376,-5.1035148655467975,10.243400150073255,-24.6980478276023,1631692499.514511
0.024537965655326843,-0.092342309653759,0.21698708832263947,0.00644655292853713,0.1909550428390503,0.06940223276615143,-5.107684054320326,9.716306422948925,-25.61575773521965,1631692499.546794
0.022957641631364822,-0.0886162668466568,0.22793099284172058,0.03010130301117897,0.21445581316947937,0.11770637333393097,-4.935400923014657,9.284533676992908,-26.864704583026494,1631692499.57847
